Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-06-09,13:28:30.530,38,0.00,0.0,0.00,0.00,0.00,20001,56,5.1,4.10,16.40,0.5,-9,14,-1024,7,1024,204,62,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:30.610,38,0.00,0.0,0.00,0.00,0.00,20001,56,5.1,4.10,16.40,0.5,-9,14,-1024,7,1024,204,62,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:30.710,38,0.00,0.0,0.00,0.00,0.00,30001,56,5.1,4.10,16.40,0.5,-9,14,-1024,7,1024,204,62,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:30.810,38,0.00,0.0,0.00,0.00,0.00,30001,56,5.1,4.10,16.40,0.5,-9,14,-1024,7,1024,204,62,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:30.910,38,0.00,0.0,0.00,0.00,0.00,10001,56,5.1,4.10,16.40,0.5,-9,14,-1024,7,1024,204,62,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:31.010,38,0.00,0.0,0.00,0.00,0.00,10001,58,5.1,4.10,16.40,0.5,-9,14,-1024,7,1024,204,62,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:31.110,38,0.00,0.0,0.00,0.00,0.00,20001,58,5.1,4.10,16.40,0.5,-9,14,-1024,7,1024,204,62,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:31.210,38,0.00,0.0,0.00,0.00,0.00,20001,58,5.1,4.10,16.40,0.5,-9,14,-1024,7,1024,204,62,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:31.310,38,0.00,0.0,0.00,0.00,0.00,30001,58,5.1,4.10,16.40,0.5,-9,14,-1024,7,1024,204,62,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:31.410,38,0.00,0.0,0.00,0.00,0.00,30001,54,5.1,4.10,16.40,0.5,-7,14,-1024,7,1024,204,62,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:31.510,38,0.00,0.0,0.00,0.00,0.00,30001,54,5.1,4.10,16.40,0.5,-9,14,-1024,7,1024,204,62,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:31.610,38,0.00,0.0,0.00,0.00,0.00,10001,54,5.1,4.10,16.40,0.5,-7,14,-1024,7,1024,204,62,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:31.710,38,0.00,0.0,0.00,0.00,0.00,10001,54,5.1,4.10,16.40,0.5,-7,14,-1024,7,1024,204,62,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:31.810,38,0.00,0.0,0.00,0.00,0.00,20001,54,5.1,4.10,16.40,0.5,566,14,-1024,7,1024,204,62,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-06-09,13:28:31.910,38,0.00,0.0,0.00,0.00,0.00,20001,53,5.1,4.10,16.40,0.5,1024,14,-1024,7,1024,204,62,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
