Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-02-26,08:18:39.480,0,0.00,0.0,0.00,0.00,0.00,10001,102,5.1,4.16,12.50,0.0,-10,9,-1024,10,361,204,-7,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-26,08:18:39.570,0,0.00,0.0,0.00,0.00,0.00,10001,102,5.1,4.16,12.50,0.0,-10,9,-1024,10,361,204,-7,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-26,08:18:39.670,0,0.00,0.0,0.00,0.00,0.00,20001,101,5.1,4.16,12.50,0.0,-10,9,-1024,10,361,204,-7,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-26,08:18:39.770,0,0.00,0.0,0.00,0.00,0.00,20001,101,5.1,4.16,12.50,0.0,-10,9,-1024,10,361,204,-7,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-26,08:18:39.870,0,0.00,0.0,0.00,0.00,0.00,30001,101,5.1,4.16,12.50,0.0,-10,9,-1024,9,361,204,-7,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-26,08:18:39.970,0,0.00,0.0,0.00,0.00,0.00,30001,101,5.1,4.16,12.50,0.0,-10,9,-1024,10,361,204,-7,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-26,08:18:40.070,0,0.00,0.0,0.00,0.00,0.00,30001,102,5.1,4.16,12.50,0.0,-12,9,-1024,10,361,204,-7,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-26,08:18:40.170,0,0.00,0.0,0.00,0.00,0.00,10001,102,5.1,4.16,12.50,0.0,-12,9,-1024,10,361,204,-7,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-26,08:18:40.270,0,0.00,0.0,0.00,0.00,0.00,10001,102,5.1,4.16,12.50,0.0,-10,9,-1024,9,361,204,-7,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-26,08:18:40.370,0,0.00,0.0,0.00,0.00,0.00,20001,102,5.1,4.16,12.50,0.0,-12,9,-1024,10,361,204,-7,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-26,08:18:40.470,0,0.00,0.0,0.00,0.00,0.00,20001,102,5.1,4.16,12.50,0.0,-10,9,-1024,10,361,204,-7,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-02-26,08:18:40.570,0,0.00,0.0,0.00,0.00,0.00,30001,100,5.1,4.16,12.50,0.0,-10,9,-1024,10,361,204,-7,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
