Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-26,08:28:44.370,0,0.00,0.0,0.00,0.00,0.00,20001,102,5.1,4.16,12.50,0.0,-10,6,-1024,9,-414,204,-24,0,698,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-26,08:28:44.450,0,0.00,0.0,0.00,0.00,0.00,30001,102,5.1,4.16,12.50,0.0,-10,6,-1024,9,-414,204,-24,-1,698,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-26,08:28:44.550,0,0.00,0.0,0.00,0.00,0.00,30001,102,5.1,4.16,12.50,0.0,-10,6,-1024,9,-414,204,-24,-1,698,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-26,08:28:44.650,0,0.00,0.0,0.00,0.00,0.00,10001,102,5.1,4.16,12.50,0.0,-10,6,-1024,9,-414,204,-24,-1,698,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-26,08:28:44.750,0,0.00,0.0,0.00,0.00,0.00,10001,102,5.1,4.16,12.50,0.0,-12,6,-1024,9,-414,204,-24,0,698,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-26,08:28:44.850,0,0.00,0.0,0.00,0.00,0.00,20001,102,5.1,4.16,12.50,0.0,-10,6,-1024,7,-414,204,-24,-1,698,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-26,08:28:44.950,0,0.00,0.0,0.00,0.00,0.00,20001,102,5.1,4.16,12.50,0.0,-12,6,-1024,7,-414,204,-24,-1,697,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-26,08:28:45.050,0,0.00,0.0,0.00,0.00,0.00,30001,102,5.1,4.16,12.50,0.0,-12,6,-1024,7,-414,204,-24,-1,697,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-26,08:28:45.150,0,0.00,0.0,0.00,0.00,0.00,30001,102,5.1,4.16,12.50,0.0,-10,4,-1024,9,-414,204,-24,0,697,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
2018-01-26,08:28:45.250,0,0.00,0.0,0.00,0.00,0.00,10001,102,5.1,4.16,12.50,0.0,-12,4,-1024,7,-414,204,-24,0,697,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.7
