Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-04-05,19:54:57.770,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.20,12.60,0.0,-12,9,-1024,10,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:57.810,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.20,12.60,0.0,-12,9,-1024,10,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:57.920,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.20,12.60,0.0,-12,9,-1024,10,-94,204,-25,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:58.030,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.20,12.60,0.0,-12,9,-1024,10,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:58.130,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,4.20,12.60,0.0,-12,9,-1024,12,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:58.230,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.20,12.60,0.0,-12,9,-1024,10,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:58.330,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.20,12.60,0.0,-12,9,-1024,12,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:58.430,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.20,12.60,0.0,-12,9,-1024,12,-94,204,-25,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:58.530,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.20,12.60,0.0,-12,9,-1024,12,-95,204,-25,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:58.630,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,4.20,12.60,0.0,-12,9,-1024,10,-95,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:58.730,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,4.20,12.60,0.0,-12,9,-1024,10,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:58.830,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.20,12.60,0.0,-12,9,-1024,10,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:58.930,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.20,12.60,0.0,-13,9,-1024,10,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:59.030,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.20,12.60,0.0,-13,9,-1024,12,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:59.130,0,0.00,0.0,0.00,0.00,0.00,10001,97,5.1,4.20,12.60,0.0,-12,9,-1024,12,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:59.230,0,0.00,0.0,0.00,0.00,0.00,10001,97,5.1,4.20,12.60,0.0,-12,9,-1024,12,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:59.330,0,0.00,0.0,0.00,0.00,0.00,20001,97,5.1,4.20,12.60,0.0,-12,9,-1024,12,-95,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:59.430,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.1,4.20,12.60,0.0,347,9,-1024,12,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:59.530,0,0.00,0.0,0.00,0.00,0.00,30001,98,5.1,4.20,12.60,0.0,1024,9,-1024,12,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:59.630,0,0.00,0.0,0.00,0.00,0.00,10001,98,5.1,4.20,12.60,0.0,1024,11,-1024,12,-94,204,-25,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:59.730,0,0.00,0.0,0.00,0.00,0.00,10001,98,5.1,4.20,12.60,0.0,1024,11,-1024,12,-94,204,-25,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:59.830,0,0.00,0.0,0.00,0.00,0.00,20001,98,5.1,4.20,12.60,0.0,1024,9,-1024,12,-94,204,-24,-3,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:54:59.930,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.20,12.60,0.0,1024,9,-1024,12,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:55:00.030,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.20,12.60,0.0,1024,9,-1024,10,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:55:00.130,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.20,12.60,0.0,873,9,-1024,12,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:55:00.230,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.20,12.60,0.0,-13,9,-1024,12,-94,204,-24,-3,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:55:00.330,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.20,12.60,0.0,-12,9,-1024,12,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:55:00.430,0,0.00,0.0,0.00,0.00,0.00,20005,94,5.1,4.20,12.60,0.0,-12,9,-1024,12,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.3
2018-04-05,19:55:00.530,0,0.00,0.0,0.00,0.00,0.00,30005,94,5.1,4.20,12.60,0.0,-10,9,-1012,12,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:00.630,0,0.00,0.0,0.00,0.00,0.00,10005,94,5.1,4.20,12.60,0.0,-12,9,-920,10,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:00.730,0,0.00,0.0,0.00,0.00,0.00,10005,94,5.1,4.20,12.60,0.0,-187,32,-763,-52,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:00.830,0,0.00,0.0,0.00,0.00,0.00,20005,92,5.1,4.20,12.60,0.0,-97,14,-758,-66,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:00.930,0,0.00,0.0,0.00,0.00,0.00,20005,92,5.1,4.20,12.60,0.0,-9,12,-757,0,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:01.030,0,0.00,0.0,0.00,0.00,0.00,30005,92,5.1,4.20,12.60,0.0,-10,11,-755,6,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:01.130,0,0.00,0.0,0.00,0.00,0.00,10005,92,5.1,4.16,12.60,0.0,-10,11,-755,9,-95,204,-24,-3,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:01.230,0,0.00,0.0,0.00,0.00,0.00,10005,92,5.1,4.16,12.50,0.0,-10,32,-754,10,-95,204,-24,-3,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:01.330,0,0.00,0.0,0.00,0.00,0.00,20005,95,5.1,4.16,12.50,0.0,-10,37,-755,10,-94,204,-24,-3,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:01.430,0,0.00,0.0,0.00,0.00,0.00,20005,95,5.1,4.16,12.50,0.0,-10,14,-738,10,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:01.530,0,0.00,0.0,0.00,0.00,0.00,30005,95,5.1,4.16,12.50,0.0,-10,-9,-641,10,-94,204,-24,-3,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:01.630,0,0.00,0.0,0.00,0.00,0.00,10005,95,5.1,4.16,12.50,0.0,-12,9,-636,10,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:01.730,0,0.00,0.0,0.00,0.00,0.00,10005,94,5.1,4.16,12.50,0.0,-12,9,-635,10,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:01.830,0,0.00,0.0,0.00,0.00,0.00,20005,94,5.1,4.16,12.50,0.0,-12,9,-595,9,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:01.930,0,0.00,0.0,0.00,0.00,0.00,20005,94,5.1,4.16,12.50,0.0,-12,-32,-420,-10,-94,204,-25,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:02.030,0,0.00,0.0,0.00,0.00,0.00,30005,94,5.1,4.16,12.50,0.0,-12,-33,-357,-13,-94,204,-25,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:02.130,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.16,12.50,0.0,-12,-10,-301,9,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:02.230,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.16,12.50,0.0,-10,-84,-284,-12,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:02.330,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.16,12.50,0.0,-9,-47,-284,-9,-95,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:02.430,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.13,12.40,0.0,7,8,-327,-7,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:02.530,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.13,12.40,0.0,49,9,-363,10,-95,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:02.630,0,0.00,0.0,0.00,0.00,0.00,30005,92,5.1,4.13,12.40,0.0,99,9,-423,12,-95,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:02.730,0,0.00,0.0,0.00,0.00,0.00,10005,92,5.1,4.13,12.40,0.0,82,9,-428,56,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:02.830,0,0.00,0.0,0.00,0.00,0.00,20005,92,5.1,4.13,12.40,0.0,164,9,-517,59,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:02.930,0,0.00,0.0,0.00,0.00,0.00,20005,92,5.1,4.10,12.30,0.0,263,9,-523,79,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:03.030,0,0.00,0.0,0.00,0.00,0.00,30005,91,5.1,4.10,12.30,0.0,260,9,-312,134,-94,204,-25,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:03.130,0,0.00,0.0,0.00,0.00,0.00,30005,91,5.1,4.10,12.30,0.0,297,9,-306,152,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:03.230,0,0.00,0.0,0.00,0.00,0.00,10005,91,5.1,4.10,12.30,0.0,281,4,-301,12,-94,204,-25,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:03.330,0,0.00,0.0,0.00,0.00,0.00,10005,91,5.1,4.10,12.30,0.0,227,8,-298,-74,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:03.430,0,0.00,0.0,0.00,0.00,0.00,20005,88,5.1,4.10,12.30,0.0,164,9,-320,-52,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:03.530,0,0.00,0.0,0.00,0.00,0.00,30005,88,5.1,4.10,12.30,0.0,150,9,-342,-3,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:03.630,0,0.00,0.0,0.00,0.00,0.00,30005,88,5.1,4.10,12.30,0.0,154,11,-349,0,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:03.730,0,0.00,0.0,0.00,0.00,0.00,10005,88,5.1,4.10,12.30,0.0,162,11,-352,-4,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:03.830,0,0.00,0.0,0.00,0.00,0.00,10005,88,5.1,4.10,12.30,0.0,181,9,-355,64,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:03.930,0,0.00,0.0,0.00,0.00,0.00,20005,90,5.1,4.06,12.20,0.0,182,8,-355,97,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:04.030,0,0.00,0.0,0.00,0.00,0.00,30005,90,5.1,4.06,12.20,0.0,190,8,-354,119,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:04.130,0,0.00,0.0,0.00,0.00,0.00,30005,90,5.1,4.06,12.20,0.0,193,6,-331,158,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:04.230,0,0.00,0.0,0.00,0.00,0.00,10005,90,5.1,4.06,12.20,0.0,175,8,-331,25,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:04.330,0,0.00,0.0,0.00,0.00,0.00,10005,87,5.1,4.06,12.20,0.0,134,8,-352,18,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:04.430,0,0.00,0.0,0.00,0.00,0.00,20005,87,5.1,4.06,12.20,0.0,52,9,-349,-6,-94,204,-25,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:04.530,0,0.00,0.0,0.00,0.00,0.00,30005,87,5.1,4.06,12.20,0.0,-10,9,-347,-127,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:04.630,0,0.00,0.0,0.00,0.00,0.00,30005,87,5.1,4.06,12.20,0.0,-32,9,-371,-146,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:04.730,0,0.00,0.0,0.00,0.00,0.00,10005,87,5.1,4.06,12.20,0.0,-133,8,-322,-135,-95,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:04.830,0,0.00,0.0,0.00,0.00,0.00,10005,85,5.1,4.06,12.20,0.0,-69,3,-303,-62,-95,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:04.930,0,0.00,0.0,0.00,0.00,0.00,20005,85,5.1,4.06,12.20,0.0,-53,8,-269,12,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:05.030,0,0.00,0.0,0.00,0.00,0.00,20005,85,5.1,4.06,12.20,0.0,-50,6,-354,10,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:05.130,0,0.00,0.0,0.00,0.00,0.00,30005,85,5.1,4.06,12.20,0.0,-46,8,-360,10,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:05.230,0,0.00,0.0,0.00,0.00,0.00,10005,86,5.1,4.03,12.20,0.0,-10,9,-420,55,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:05.330,0,0.00,0.0,0.00,0.00,0.00,10005,86,5.1,4.03,12.10,0.0,-10,9,-425,111,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:05.430,0,0.00,0.0,0.00,0.00,0.00,20005,86,5.1,4.03,12.10,0.0,-12,9,-408,93,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:05.530,0,0.00,0.0,0.00,0.00,0.00,20005,86,5.1,4.03,12.10,0.0,-12,9,-327,10,-94,204,-24,0,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:05.630,0,0.00,0.0,0.00,0.00,0.00,30005,86,5.1,4.03,12.10,0.0,-12,9,-257,-6,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:05.730,0,0.00,0.0,0.00,0.00,0.00,10005,83,5.1,4.03,12.10,0.0,-12,4,-234,-26,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:05.830,0,0.00,0.0,0.00,0.00,0.00,10005,83,5.1,4.03,12.10,0.0,-12,1,-320,-69,-95,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:05.930,0,0.00,0.0,0.00,0.00,0.00,20005,83,5.1,4.03,12.10,0.0,-18,4,-376,-74,-95,204,-24,-3,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:06.030,0,0.00,0.0,0.00,0.00,0.00,20005,83,5.1,4.03,12.10,0.0,-18,8,-381,-34,-95,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:06.130,0,0.00,0.0,0.00,0.00,0.00,30005,81,5.1,4.03,12.10,0.0,-15,9,-347,6,-95,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:06.230,0,0.00,0.0,0.00,0.00,0.00,10005,81,5.1,4.03,12.10,0.0,-13,9,-346,7,-94,204,-24,-3,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:06.330,0,0.00,0.0,0.00,0.00,0.00,10005,81,5.1,4.03,12.10,0.0,-12,9,-277,9,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:06.430,0,0.00,0.0,0.00,0.00,0.00,20005,81,5.1,4.03,12.10,0.0,-10,9,-300,10,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:06.530,0,0.00,0.0,0.00,0.00,0.00,20005,79,5.1,4.03,12.10,0.0,-10,9,-319,10,-94,204,-25,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:06.630,0,0.00,0.0,0.00,0.00,0.00,30005,79,5.1,4.03,12.10,0.0,37,9,-392,33,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:06.730,0,0.00,0.0,0.00,0.00,0.00,10005,79,5.1,4.03,12.10,0.0,57,9,-369,13,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:06.830,0,0.00,0.0,0.00,0.00,0.00,10005,79,5.1,4.03,12.10,0.0,147,9,-144,12,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:06.930,0,0.00,0.0,0.00,0.00,0.00,20005,79,5.1,4.03,12.10,0.0,244,9,-103,126,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:07.030,0,0.00,0.0,0.00,0.00,0.00,20005,80,5.1,4.03,12.10,0.0,176,51,-420,187,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:07.130,0,0.00,0.0,0.00,0.00,0.00,30005,80,5.1,4.03,12.10,0.0,82,30,-425,47,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:07.230,0,0.00,0.0,0.00,0.00,0.00,30005,80,5.1,4.03,12.10,0.0,105,14,-533,15,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:07.330,0,0.00,0.0,0.00,0.00,0.00,10005,80,5.1,4.03,12.10,0.0,206,33,-555,132,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:07.430,0,0.00,0.0,0.00,0.00,0.00,20005,76,5.1,4.03,12.10,0.0,252,29,-430,134,-94,204,-25,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:07.530,0,0.00,0.0,0.00,0.00,0.00,20005,76,5.1,4.03,12.10,0.0,252,11,-428,94,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:07.630,0,0.00,0.0,0.00,0.00,0.00,30005,76,5.1,4.03,12.10,0.0,230,11,-388,10,-94,204,-24,-1,941,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
2018-04-05,19:55:07.730,0,0.00,0.0,0.00,0.00,0.00,30005,76,5.1,4.03,12.10,0.0,171,9,-350,9,-94,204,-24,-1,940,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,8.3
