Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-11,21:44:34.570,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:34.650,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,84,204,-625,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:34.750,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:34.850,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,84,204,-625,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:34.950,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:35.050,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:35.160,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,4,-1024,9,84,204,-624,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:35.260,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:35.400,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:35.500,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,7,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:35.610,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,7,84,204,-625,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:35.710,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,84,204,-625,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:35.850,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:35.950,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:36.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:36.160,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:36.300,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,4,-1024,7,84,204,-624,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:36.400,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,4,-1024,7,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:36.510,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:36.610,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:36.750,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,3,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2018-01-11,21:44:36.850,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,84,204,-625,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
