Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-02-28,18:31:57.820,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,8,-1024,9,582,204,-7,985,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-02-28,18:31:57.910,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,8,-1024,9,582,204,-7,985,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-02-28,18:31:58.010,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,9,-1024,9,582,204,-7,985,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-02-28,18:31:58.130,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,9,-1024,9,582,204,-6,985,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-02-28,18:31:58.230,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,9,-1024,9,582,204,-7,985,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-02-28,18:31:58.370,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,9,-1024,9,582,204,-6,985,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-02-28,18:31:58.480,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,8,-1024,9,582,204,-6,985,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-02-28,18:31:58.580,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,9,-1024,9,582,204,-7,985,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-02-28,18:31:58.680,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,8,-1024,9,582,204,-6,986,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-02-28,18:31:58.780,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,8,-1024,9,582,204,-7,986,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-02-28,18:31:58.880,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,9,-1024,9,582,204,-7,985,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
2018-02-28,18:31:58.980,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,9,-1024,9,582,204,-7,986,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.2
