Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-22,19:14:19.130,0,0.00,0.0,0.00,0.00,0.00,30001,94,5.1,4.16,12.50,0.0,-10,6,-1024,7,1024,204,-25,256,656,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-22,19:14:19.220,0,0.00,0.0,0.00,0.00,0.00,30001,94,5.1,4.16,12.50,0.0,-10,6,-1024,7,1024,204,-25,257,656,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-22,19:14:19.320,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.16,12.50,0.0,-10,6,-1024,7,1024,204,-25,257,656,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-22,19:14:19.420,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.16,12.50,0.0,-10,6,-1024,7,1024,204,-25,257,656,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-22,19:14:19.520,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.16,12.50,0.0,-9,6,-1024,7,1024,204,-25,256,657,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-22,19:14:19.620,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.16,12.50,0.0,-9,6,-1024,7,1024,204,-25,257,657,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-22,19:14:19.720,0,0.00,0.0,0.00,0.00,0.00,20001,89,5.1,4.16,12.50,0.0,-9,6,-1024,7,1024,204,-25,256,657,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-22,19:14:19.820,0,0.00,0.0,0.00,0.00,0.00,30001,89,5.1,4.16,12.50,0.0,-9,6,-1024,7,1024,204,-25,256,656,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-22,19:14:19.920,0,0.00,0.0,0.00,0.00,0.00,30001,89,5.1,4.16,12.50,0.0,-10,6,-1024,7,1024,204,-25,256,656,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-22,19:14:20.020,0,0.00,0.0,0.00,0.00,0.00,10001,89,5.1,4.16,12.50,0.0,-10,6,-1024,7,1024,204,-25,256,656,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-22,19:14:20.120,0,0.00,0.0,0.00,0.00,0.00,10001,89,5.1,4.16,12.50,0.0,-10,6,-1024,7,1024,204,-25,256,656,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-01-22,19:14:20.220,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.20,12.50,0.0,-10,6,-1024,7,1024,204,-25,256,656,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
