Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-09,23:40:13.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:13.140,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:13.240,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:13.340,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:13.440,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:13.540,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,0,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:13.640,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:13.740,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:13.840,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:13.940,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,0,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:14.040,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:14.140,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:14.240,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-09,23:40:14.340,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
