Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-03-29,08:02:53.520,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.16,12.50,0.0,-12,11,-1024,9,1024,204,-11,0,-986,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-29,08:02:53.570,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.16,12.50,0.0,-12,11,-1024,9,1024,204,-11,0,-986,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-29,08:02:53.670,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,4.16,12.50,0.0,-12,11,-1024,9,1024,204,-11,0,-986,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-29,08:02:53.770,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.1,4.16,12.50,0.0,-12,11,-1024,9,1024,204,-11,-1,-984,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-29,08:02:53.870,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.1,4.16,12.50,0.0,-12,11,-1024,9,1024,204,-11,-1,-984,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-29,08:02:53.970,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.16,12.50,0.0,-12,11,-1024,9,1024,204,-11,-1,-984,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-29,08:02:54.070,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.16,12.50,0.0,-13,11,-1024,9,1024,204,-11,-1,-984,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-29,08:02:54.170,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.16,12.50,0.0,-13,11,-1024,9,1024,204,-11,0,-984,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-29,08:02:54.270,0,0.00,0.0,0.00,0.00,0.00,10001,91,5.1,4.16,12.50,0.0,-12,11,-1024,9,1024,204,-11,0,-984,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-29,08:02:54.370,0,0.00,0.0,0.00,0.00,0.00,20001,91,5.1,4.16,12.50,0.0,-12,11,-1024,9,1024,204,-11,0,-984,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-29,08:02:54.470,0,0.00,0.0,0.00,0.00,0.00,30001,91,5.1,4.16,12.50,0.0,-12,11,-1024,9,1024,204,-11,0,-984,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
2018-03-29,08:02:54.570,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.1,4.16,12.50,0.0,-12,11,-1024,9,1024,204,-11,0,-984,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.9
