Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-04-15,10:09:37.110,0,0.00,0.0,0.00,0.00,0.00,10001,95,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:37.210,0,0.00,0.0,0.00,0.00,0.00,10001,95,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:37.310,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:37.410,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:37.510,0,0.00,0.0,0.00,0.00,0.00,30001,90,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:37.610,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:37.710,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:37.810,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:37.910,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:38.010,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:38.110,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:38.210,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:38.310,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.20,12.60,0.0,-10,11,-1024,9,-102,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:38.410,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.20,12.60,0.0,-9,11,-1024,9,-102,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:38.510,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.20,12.60,0.0,-9,11,-1024,9,-102,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:38.610,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.20,12.60,0.0,128,11,-1024,9,-102,204,-68,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:38.710,0,0.00,0.0,0.00,0.00,0.00,10001,89,5.1,4.20,12.60,0.0,678,11,-1024,9,-102,204,-68,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:38.810,0,0.00,0.0,0.00,0.00,0.00,20001,89,5.1,4.20,12.60,0.0,1024,11,-1024,9,-103,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:38.910,0,0.00,0.0,0.00,0.00,0.00,20001,89,5.1,4.20,12.60,0.0,1024,11,-1024,9,-102,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-04-15,10:09:39.010,0,0.00,0.0,0.00,0.00,0.00,30001,89,5.1,4.20,12.60,0.0,1024,11,-1024,9,-102,204,-68,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
