Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-02,21:32:20.610,0,0.00,6.7,0.00,0.00,0.00,0,87,5.0,0.00,0.00,0.0,-1,0,-366,3,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:20.690,0,0.00,6.7,0.00,0.00,0.00,0,89,5.0,0.00,0.00,0.0,-1,0,-366,3,1024,204,-12,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:20.790,0,0.00,6.7,0.00,0.00,0.00,0,89,5.0,0.00,0.00,0.0,-1,0,-368,3,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:20.890,0,0.00,6.7,0.00,0.00,0.00,0,89,5.0,0.00,0.00,0.0,0,0,-368,3,1024,204,-12,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:20.990,0,0.00,6.7,0.00,0.00,0.00,0,89,5.0,0.00,0.00,0.0,0,0,-368,3,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:21.100,0,0.00,6.7,0.00,0.00,0.00,0,89,5.0,0.00,0.00,0.0,-1,0,-368,3,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:21.200,0,0.00,6.7,0.00,0.00,0.00,0,85,5.0,0.00,0.00,0.0,-1,0,-366,3,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:21.300,0,0.00,6.7,0.00,0.00,0.00,0,85,5.0,0.00,0.00,0.0,-1,0,-368,3,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:21.450,0,0.00,6.7,0.00,0.00,0.00,0,85,5.0,0.00,0.00,0.0,-1,0,-368,3,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:21.550,0,0.00,6.7,0.00,0.00,0.00,0,85,5.0,0.00,0.00,0.0,-1,0,-368,3,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:21.650,0,0.00,6.7,0.00,0.00,0.00,0,86,5.0,0.00,0.00,0.0,-3,0,-368,3,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:21.750,0,0.00,6.7,0.00,0.00,0.00,0,86,5.0,0.00,0.00,0.0,-1,0,-1017,3,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002930,8.0
2017-12-02,21:32:21.850,0,0.00,6.7,0.00,0.00,0.00,0,86,5.0,0.00,0.00,0.0,-63,-1,-1024,3,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:21.950,0,0.00,6.7,0.00,0.00,0.00,0,86,5.0,0.00,0.00,0.0,1,-1,-1024,3,1024,204,-12,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:22.100,0,0.00,6.7,0.00,0.00,0.00,0,80,5.0,0.00,0.00,0.0,0,0,-1024,3,1024,204,-12,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:22.200,0,0.00,6.7,0.00,0.00,0.00,0,80,5.0,0.00,0.00,0.0,0,0,-1024,3,1024,204,-12,2,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:22.340,0,0.00,6.7,0.00,0.00,0.00,0,80,5.0,0.00,0.00,0.0,-1,0,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:22.440,0,0.00,6.7,0.00,0.00,0.00,0,80,5.0,0.00,0.00,0.0,-1,0,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:22.550,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,-1,0,-1024,3,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:22.650,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,-1,0,-1024,3,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:22.790,0,0.00,6.7,0.00,0.00,0.00,0,82,5.0,0.00,0.00,0.0,935,0,-1024,3,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:22.890,0,0.00,6.7,0.00,0.00,0.00,0,85,5.0,0.00,0.00,0.0,1024,0,-1024,3,1024,204,-12,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:23.000,0,0.00,6.7,0.00,0.00,0.00,0,85,5.0,0.00,0.00,0.0,1024,0,-1024,3,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:23.100,0,0.00,6.7,0.00,0.00,0.00,0,85,5.0,0.00,0.00,0.0,1024,0,-1024,3,1024,204,-12,2,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
2017-12-02,21:32:23.240,0,0.00,6.7,0.00,0.00,0.00,0,85,5.0,0.00,0.00,0.0,1024,0,-1024,3,1024,204,-12,2,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000002920,8.0
