Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-05-11,00:00:02.910,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,12,-1024,7,-1011,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:03.000,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,12,-1024,7,-1010,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:03.100,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,12,-1024,9,-1010,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:03.200,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,14,-1024,9,-1011,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:03.300,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,12,-1024,7,-1010,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:03.400,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,12,-1024,7,-1011,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:03.500,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,12,-1024,9,-1011,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:03.600,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,12,-1024,9,-1011,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:03.700,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,12,-1024,7,-1010,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:03.800,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,12,-1024,7,-1011,614,-2,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:03.900,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,12,-1024,9,-1010,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:04.000,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,12,-1024,9,-1011,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:04.100,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,12,-1024,9,-1011,614,-2,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:04.200,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,12,-1024,9,-1011,614,-2,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-05-11,00:00:04.300,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,14,-1024,9,-1011,614,-2,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
