Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-02,20:37:59.060,0,0.00,10.4,0.00,0.00,0.00,10001,80,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:37:59.150,0,0.00,10.4,0.00,0.00,0.00,20001,79,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:37:59.250,0,0.00,10.4,0.00,0.00,0.00,20001,79,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:37:59.350,0,0.00,10.4,0.00,0.00,0.00,30001,79,4.7,4.12,16.50,0.0,-4,-1,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:37:59.450,0,0.00,10.4,0.00,0.00,0.00,30001,79,4.7,4.12,16.50,0.0,-4,0,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:37:59.550,0,0.00,10.4,0.00,0.00,0.00,10001,79,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:37:59.650,0,0.00,10.4,0.00,0.00,0.00,10001,80,4.7,4.12,16.50,0.0,-3,-1,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:37:59.750,0,0.00,10.4,0.00,0.00,0.00,20001,80,4.7,4.12,16.50,0.0,-4,-1,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:37:59.850,0,0.00,10.4,0.00,0.00,0.00,20001,80,4.7,4.12,16.50,0.0,-3,-1,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:37:59.950,0,0.00,10.4,0.00,0.00,0.00,30001,80,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:38:00.050,0,0.00,10.4,0.00,0.00,0.00,30001,83,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-12,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:38:00.150,0,0.00,10.4,0.00,0.00,0.00,10001,83,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:38:00.250,0,0.00,10.4,0.00,0.00,0.00,10001,83,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-12,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:38:00.350,0,0.00,10.4,0.00,0.00,0.00,10001,83,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:38:00.450,0,0.00,10.4,0.00,0.00,0.00,20001,81,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:38:00.550,0,0.00,10.4,0.00,0.00,0.00,20001,81,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:38:00.650,0,0.00,10.4,0.00,0.00,0.00,30001,81,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:38:00.750,0,0.00,10.4,0.00,0.00,0.00,30001,81,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:38:00.850,0,0.00,10.4,0.00,0.00,0.00,10001,81,4.7,4.12,16.50,0.0,-4,0,-1024,4,1024,204,-11,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:38:00.950,0,0.00,10.4,0.00,0.00,0.00,10001,80,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2017-12-02,20:38:01.050,0,0.00,10.4,0.00,0.00,0.00,20001,80,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-11,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2017-12-02,20:38:01.150,0,0.00,10.4,0.00,0.00,0.00,20001,80,4.7,4.12,16.50,0.0,-3,0,-1024,4,1024,204,-12,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
