Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-16,11:23:02.610,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:02.700,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,960,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:02.800,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:02.900,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,7,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:03.000,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,7,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:03.100,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,1,-1024,7,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:03.200,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,1,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:03.300,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,7,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:03.400,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,1,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:03.500,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,960,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:03.600,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,7,961,204,173,-1,959,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:03.700,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,1,-1024,6,961,204,173,-1,959,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:03.800,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,7,961,204,174,-1,960,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:03.900,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,959,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:04.000,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,960,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:04.100,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,959,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:04.200,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,6,961,204,173,-1,959,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:04.300,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,959,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:04.400,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,7,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:04.500,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,960,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:04.720,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,960,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:04.820,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:04.920,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,960,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:05.020,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:05.120,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:05.220,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,6,961,204,173,-3,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:05.320,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,7,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:05.420,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:05.520,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,961,204,173,0,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:05.620,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,7,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:05.720,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1024,7,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:05.820,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,1,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:05.920,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,1,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:06.020,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,48,0,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:06.120,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1024,1,-1024,7,961,204,173,-1,960,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:06.220,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1024,1,-1024,7,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:06.320,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1024,1,-1024,6,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
2017-12-16,11:23:06.420,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1024,1,-1024,7,961,204,173,-1,959,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.9
