Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-10,00:01:29.280,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:29.360,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:29.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:29.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:29.660,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:29.760,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:29.860,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:29.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,4,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:30.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:30.160,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:30.260,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:30.360,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:30.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:30.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:30.660,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:30.760,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:30.860,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:30.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:31.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:31.160,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:31.260,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:31.360,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:31.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:31.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:31.660,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:31.760,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:31.860,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:31.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,-912,204,-1,-1017,0,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:32.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:32.160,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:32.260,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:32.360,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:32.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:32.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:32.660,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:32.760,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:32.860,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1017,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:32.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2018-01-10,00:01:33.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,3,-1024,9,-912,204,-1,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
