Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-09,21:54:15.190,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:15.280,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,3,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:15.380,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,3,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:15.480,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,4,1024,204,173,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:15.580,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:15.680,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:15.780,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:15.880,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,3,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:15.980,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:16.080,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,3,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:16.180,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:16.280,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:16.380,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:16.480,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,3,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:16.580,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:16.680,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:16.780,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,3,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:16.880,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,3,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:16.980,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:17.080,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:17.180,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:17.280,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:17.380,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,3,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:17.480,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,3,-1024,4,1024,204,173,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:17.580,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,534,3,-1024,4,1024,204,173,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:17.680,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1024,3,-1024,4,1024,204,173,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:17.780,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1024,3,-1024,4,1024,204,173,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
2017-12-09,21:54:17.880,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1024,1,-1024,4,1024,204,173,-1022,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.0
