Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-11-22,08:49:34.070,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,0,-1024,1,-1024,204,-1,-1014,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2017-11-22,08:49:34.160,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,1,-1024,204,-1,-1014,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2017-11-22,08:49:34.260,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,1,-1024,204,0,-1014,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2017-11-22,08:49:34.360,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,1,-1024,204,0,-1014,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2017-11-22,08:49:34.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,1,-1024,204,0,-1014,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2017-11-22,08:49:34.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,1,-1024,204,0,-1014,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2017-11-22,08:49:34.660,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,0,-1024,204,-1,-1014,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2017-11-22,08:49:34.760,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,0,-1024,204,-1,-1014,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2017-11-22,08:49:34.860,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,0,-1024,0,-1024,204,-1,-1014,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.3
2017-11-22,08:49:34.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,-1,-1006,1,-1024,204,0,-1013,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,8.3
