Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-02-10,00:01:59.480,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1009,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-02-10,00:01:59.570,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1009,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-02-10,00:01:59.670,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1009,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-02-10,00:01:59.770,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1009,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-02-10,00:01:59.870,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1009,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-02-10,00:01:59.970,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1009,10,1024,204,-26,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-02-10,00:02:00.070,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1009,10,1024,204,-26,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-02-10,00:02:00.170,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1009,10,1024,204,-25,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-02-10,00:02:00.270,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1009,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-02-10,00:02:00.370,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1009,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.5
2018-02-10,00:02:00.470,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:00.570,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:00.670,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:00.770,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:00.870,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:00.970,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:01.070,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,10,1024,204,-25,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:01.170,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:01.270,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,4,-1024,10,1024,204,-25,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:01.370,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:01.470,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:01.570,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:01.670,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:01.770,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:01.870,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:01.970,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:02.070,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:02.170,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:02.270,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
2018-02-10,00:02:02.370,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-10,4,-1024,10,1024,204,-25,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.5
