Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-04-07,19:50:29.610,0,0.00,0.0,0.00,0.00,0.00,10001,85,5.1,4.16,12.50,0.0,-15,9,-1024,10,962,204,-25,-1,-871,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:29.650,0,0.00,0.0,0.00,0.00,0.00,20001,85,5.1,4.16,12.50,0.0,-15,9,-1024,10,962,204,-25,-1,-871,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:29.750,0,0.00,0.0,0.00,0.00,0.00,20001,85,5.1,4.16,12.50,0.0,-13,9,-1024,10,962,204,-25,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:29.850,0,0.00,0.0,0.00,0.00,0.00,30001,85,5.1,4.16,12.50,0.0,-13,9,-1024,10,962,204,-25,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:29.950,0,0.00,0.0,0.00,0.00,0.00,10001,85,5.1,4.16,12.50,0.0,-15,9,-1024,10,962,204,-25,-1,-871,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:30.050,0,0.00,0.0,0.00,0.00,0.00,10001,85,5.1,4.16,12.50,0.0,-15,9,-1024,10,962,204,-25,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:30.150,0,0.00,0.0,0.00,0.00,0.00,20001,84,5.1,4.16,12.50,0.0,-13,9,-1024,10,962,204,-25,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:30.250,0,0.00,0.0,0.00,0.00,0.00,20001,84,5.1,4.16,12.50,0.0,-13,9,-1024,10,962,204,-25,-3,-871,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:30.350,0,0.00,0.0,0.00,0.00,0.00,30001,84,5.1,4.16,12.50,0.0,-13,9,-1024,10,962,204,-25,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:30.450,0,0.00,0.0,0.00,0.00,0.00,10001,84,5.1,4.16,12.50,0.0,-13,9,-1024,9,962,204,-24,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:30.550,0,0.00,0.0,0.00,0.00,0.00,10001,87,5.1,4.16,12.50,0.0,-13,9,-1024,10,962,204,-24,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:30.650,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.16,12.50,0.0,-13,9,-1024,10,962,204,-24,-3,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:30.750,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.16,12.50,0.0,27,9,-1024,10,962,204,-25,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:30.850,0,0.00,0.0,0.00,0.00,0.00,30001,87,5.1,4.16,12.50,0.0,917,9,-1024,10,962,204,-24,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:30.950,0,0.00,0.0,0.00,0.00,0.00,30001,84,5.1,4.16,12.50,0.0,1024,9,-1024,9,962,204,-24,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:31.050,0,0.00,0.0,0.00,0.00,0.00,10001,84,5.1,4.16,12.50,0.0,1024,9,-1024,10,962,204,-25,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:31.150,0,0.00,0.0,0.00,0.00,0.00,10001,84,5.1,4.16,12.50,0.0,1024,9,-1024,10,962,204,-25,-1,-873,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:31.250,0,0.00,0.0,0.00,0.00,0.00,20001,84,5.1,4.16,12.50,0.0,1024,9,-1024,10,962,204,-25,-1,-871,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
2018-04-07,19:50:31.350,0,0.00,0.0,0.00,0.00,0.00,30001,84,5.1,4.16,12.50,0.0,1024,9,-1024,10,962,204,-25,-1,-871,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.2
