Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-04-12,07:17:45.130,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,3.83,11.50,0.0,-13,9,-1024,10,-486,204,-23,2,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
2018-04-12,07:17:45.220,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,3.83,11.50,0.0,-13,9,-1024,9,-486,204,-24,3,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
2018-04-12,07:17:45.370,0,0.00,0.0,0.00,0.00,0.00,20001,95,5.1,3.83,11.50,0.0,-13,9,-1024,10,-486,204,-23,2,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
2018-04-12,07:17:45.470,0,0.00,0.0,0.00,0.00,0.00,20001,95,5.1,3.83,11.50,0.0,-15,9,-1024,10,-486,204,-23,3,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
2018-04-12,07:17:45.610,0,0.00,0.0,0.00,0.00,0.00,30001,95,5.1,3.83,11.50,0.0,-13,9,-1024,9,-486,204,-23,3,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
2018-04-12,07:17:45.710,0,0.00,0.0,0.00,0.00,0.00,30001,95,5.1,3.83,11.50,0.0,-13,9,-1024,9,-486,204,-23,3,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
2018-04-12,07:17:45.820,0,0.00,0.0,0.00,0.00,0.00,10001,94,5.1,3.83,11.50,0.0,-13,9,-1024,10,-486,204,-23,2,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
2018-04-12,07:17:45.920,0,0.00,0.0,0.00,0.00,0.00,20001,94,5.1,3.83,11.50,0.0,-13,9,-1024,10,-486,204,-23,3,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
2018-04-12,07:17:46.060,0,0.00,0.0,0.00,0.00,0.00,30001,94,5.1,3.83,11.50,0.0,-13,9,-1024,10,-486,204,-23,3,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
2018-04-12,07:17:46.160,0,0.00,0.0,0.00,0.00,0.00,30001,94,5.1,3.83,11.50,0.0,-13,9,-1024,10,-486,204,-24,3,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
2018-04-12,07:17:46.270,0,0.00,0.0,0.00,0.00,0.00,10001,94,5.1,3.83,11.50,0.0,-13,9,-1024,10,-486,204,-23,3,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
2018-04-12,07:17:46.370,0,0.00,0.0,0.00,0.00,0.00,10001,94,5.1,3.83,11.50,0.0,-13,9,-1024,10,-486,204,-23,3,0,-1,-1,1,-1,-1,1,-1,-1,0x0000000000004220,7.5
