Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-11-28,00:36:20.690,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-793,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:20.780,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:20.880,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:20.980,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,1,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:21.080,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:21.180,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1020,3,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:21.280,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:21.380,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:21.480,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:21.580,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-793,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:21.680,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:21.780,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-793,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:21.880,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:21.980,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
2017-11-28,00:36:22.080,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,0,-1020,3,-792,204,29,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.7
