Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-09,20:30:10.920,0,0.00,10.5,0.00,0.00,0.00,20001,79,4.7,4.15,16.60,0.0,-3,1,-1024,4,1024,204,173,-1020,-867,-1,-1,1,-1,-1,-1,1,-1,0x0000000000004220,8.0
2017-12-09,20:30:11.010,0,0.00,10.5,0.00,0.00,0.00,20001,79,4.7,4.15,16.60,0.0,-3,1,-1024,4,1024,204,173,-1020,-867,-1,-1,1,-1,-1,-1,1,-1,0x0000000000004220,8.0
2017-12-09,20:30:11.110,0,0.00,10.5,0.00,0.00,0.00,30001,81,4.7,4.15,16.60,0.0,-3,1,-1024,4,1024,204,173,-1020,-867,-1,-1,1,-1,-1,-1,1,-1,0x0000000000004220,8.0
2017-12-09,20:30:11.210,0,0.00,10.5,0.00,0.00,0.00,30001,81,4.7,4.15,16.60,0.0,-3,1,-1024,4,1024,204,173,-1019,-867,-1,-1,1,-1,-1,-1,1,-1,0x0000000000004220,8.0
2017-12-09,20:30:11.310,0,0.00,10.5,0.00,0.00,0.00,10001,81,4.7,4.15,16.60,0.0,-3,1,-1024,4,1024,204,173,-1019,-867,-1,-1,1,-1,-1,-1,1,-1,0x0000000000004220,8.0
2017-12-09,20:30:11.410,0,0.00,10.5,0.00,0.00,0.00,10001,81,4.7,4.15,16.60,0.0,-3,1,-1024,4,1024,204,173,-1019,-867,-1,-1,1,-1,-1,-1,1,-1,0x0000000000004220,8.0
2017-12-09,20:30:11.510,0,0.00,10.5,0.00,0.00,0.00,10001,85,4.7,4.15,16.60,0.0,-3,1,-1024,4,1024,204,173,-1019,-867,-1,-1,1,-1,-1,-1,1,-1,0x0000000000004220,8.0
2017-12-09,20:30:11.610,0,0.00,10.5,0.00,0.00,0.00,20001,85,4.7,4.15,16.60,0.0,-1,1,-1024,4,1024,204,173,-1019,-867,-1,-1,1,-1,-1,-1,1,-1,0x0000000000004220,8.0
2017-12-09,20:30:11.710,0,0.00,10.5,0.00,0.00,0.00,20001,85,4.7,4.15,16.60,0.0,-1,1,-1024,4,1024,204,173,-1019,-867,-1,-1,1,-1,-1,-1,1,-1,0x0000000000004220,8.0
2017-12-09,20:30:11.810,0,0.00,10.5,0.00,0.00,0.00,30001,85,4.7,4.15,16.60,0.0,-1,1,-1024,4,1024,204,173,-1020,-867,-1,-1,1,-1,-1,-1,1,-1,0x0000000000004220,8.0
