Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-05,23:29:08.900,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,1,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:08.980,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,1,-517,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:09.080,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,1,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:09.180,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,1,-517,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:21.040,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-517,204,188,-1020,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:21.140,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-517,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:21.240,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,1,-517,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:21.340,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,1,-517,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:21.440,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:21.540,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,1,-517,204,188,-1020,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:21.640,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-517,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:21.740,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:21.840,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-517,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:21.940,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.6
2017-12-05,23:29:22.040,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-911,3,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:22.140,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,174,-511,4,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:22.240,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,298,-790,3,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:22.340,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,11,-819,3,-517,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:22.440,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-4,8,-581,3,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:22.540,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,275,-422,0,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:22.640,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,314,-519,0,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:22.740,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-23,362,-798,0,-517,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:22.840,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-41,282,-931,0,-518,204,188,-1019,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:22.940,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-44,141,-962,-93,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:23.040,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-24,16,-669,-160,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:23.140,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-64,11,-528,-178,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:23.240,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-83,6,-795,-142,-517,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:23.340,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-214,4,-922,-73,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:23.440,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-175,8,-922,-55,-517,204,188,-1020,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
2017-12-05,23:29:23.540,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-76,8,-812,-153,-518,204,188,-1020,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.6
