Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-19,20:04:11.770,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,0,1024,204,-3,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:11.860,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,0,1024,204,-3,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:11.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,0,1024,204,-3,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:12.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,0,1024,204,-2,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:12.160,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,0,-1004,0,1024,204,-2,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:12.260,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,0,1024,204,-2,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:12.360,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,0,1024,204,-3,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:12.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,0,-1004,0,1024,204,-3,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:14.320,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,0,1024,204,-2,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:14.410,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,0,1024,204,-2,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:14.510,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,1,-1004,1,1024,204,-2,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:14.610,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,1,-1004,0,1024,204,-2,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:14.710,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,1,1024,204,-3,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:14.810,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,1,1024,204,-3,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:14.910,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,1,1024,204,-3,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:04:15.010,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,1,1,-1004,1,1024,204,-2,1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:33:41.050,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,-1,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:33:41.140,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,-1,1024,204,-3,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:33:41.240,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1020,-1,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:33:41.700,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,-1,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:33:41.790,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,-1,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:33:41.890,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,-1,1024,204,-3,0,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:33:41.990,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,1,-1022,-1,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:33:42.090,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,-1,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:33:42.190,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,-1,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:33:42.290,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,-1,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:36:10.150,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,0,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:36:10.250,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,1,-1022,0,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:36:10.350,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,1,-1022,0,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:36:10.450,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,0,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:36:10.550,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,1,-1022,0,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:36:10.650,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,0,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:36:10.750,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,1,-1022,0,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:36:10.850,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,0,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:36:10.950,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1022,0,1024,204,-3,1,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,20:36:11.050,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,0,1,-1022,0,1024,204,-3,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0x0000000000000030,7.9
2017-12-19,00:25:04.340,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,1,-1024,6,-839,204,173,-1,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-12-19,00:25:04.430,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,6,-839,204,173,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
2017-12-19,00:25:04.530,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-6,0,-1024,7,-839,204,173,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.7
