Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-04-27,08:15:32.510,0,0.00,0.0,0.00,0.00,0.00,10002,92,5.1,4.20,12.60,0.0,-12,11,88,9,151,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:32.560,0,0.00,0.0,0.00,0.00,0.00,20002,92,5.1,4.20,12.60,0.0,-12,11,88,9,150,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:32.660,0,0.00,0.0,0.00,0.00,0.00,20002,96,5.1,4.20,12.60,0.0,-12,11,88,9,151,204,176,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:32.760,0,0.00,0.0,0.00,0.00,0.00,30002,96,5.1,4.20,12.60,0.0,-12,11,88,9,151,204,176,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:32.860,0,0.00,0.0,0.00,0.00,0.00,30002,96,5.1,4.20,12.60,0.0,-12,11,88,9,151,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:32.960,0,0.00,0.0,0.00,0.00,0.00,10002,96,5.1,4.20,12.60,0.0,-12,11,88,9,150,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:33.060,0,0.00,0.0,0.00,0.00,0.00,20002,96,5.1,4.20,12.60,0.0,-12,11,88,9,151,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:33.160,0,0.00,0.0,0.00,0.00,0.00,20002,96,5.1,4.20,12.60,0.0,-12,11,88,9,151,204,176,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:33.260,0,0.00,0.0,0.00,0.00,0.00,30002,96,5.1,4.20,12.60,0.0,-12,11,88,9,151,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:33.360,0,0.00,0.0,0.00,0.00,0.00,30002,96,5.1,4.20,12.60,0.0,-12,11,88,9,151,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:33.460,0,0.00,0.0,0.00,0.00,0.00,10002,92,5.1,4.20,12.60,0.0,-12,11,88,9,151,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:33.560,0,0.00,0.0,0.00,0.00,0.00,20002,92,5.1,4.20,12.60,0.0,-10,11,88,9,151,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:33.660,0,0.00,0.0,0.00,0.00,0.00,20002,92,5.1,4.20,12.60,0.0,-10,11,87,9,151,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:33.760,0,0.00,0.0,0.00,0.00,0.00,30002,92,5.1,4.20,12.60,0.0,-10,11,87,9,151,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-04-27,08:15:33.860,0,0.00,0.0,0.00,0.00,0.00,30002,92,5.1,4.20,12.60,0.0,-12,11,88,9,151,204,176,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
