Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-04-08,00:06:00.160,6,0.00,6.6,0.00,0.00,0.00,20001,83,4.8,4.12,16.50,0.3,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:00.200,6,0.00,6.6,0.00,0.00,0.00,30001,83,4.8,4.12,16.50,0.3,-12,8,-1024,9,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:00.300,6,0.00,6.6,0.00,0.00,0.00,30001,83,4.8,4.12,16.50,0.3,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:00.400,6,0.00,6.6,0.00,0.00,0.00,10001,83,4.8,4.12,16.50,0.3,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:00.500,6,0.00,6.6,0.00,0.00,0.00,10001,83,4.8,4.12,16.50,0.3,-12,8,-1024,10,962,204,-23,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:00.600,6,0.00,6.6,0.00,0.00,0.00,10001,84,4.8,4.12,16.50,0.3,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:00.700,6,0.00,6.6,0.00,0.00,0.00,20001,84,4.8,4.12,16.50,0.4,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:00.800,6,0.00,6.6,0.00,0.00,0.00,20001,84,4.8,4.12,16.50,0.4,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:00.900,6,0.00,6.6,0.00,0.00,0.00,30001,84,4.8,4.15,16.60,0.1,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:01.000,6,0.00,6.6,0.00,0.00,0.00,30001,81,4.8,4.15,16.60,0.1,-10,8,-1024,10,962,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:01.100,6,0.00,6.6,0.00,0.00,0.00,10001,81,4.8,4.15,16.60,0.0,-10,9,-1024,10,962,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:01.200,6,0.00,6.6,0.00,0.00,0.00,10001,81,4.8,4.15,16.60,0.0,-10,9,-1024,10,962,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:01.300,6,0.00,6.6,0.00,0.00,0.00,20001,81,4.8,4.15,16.60,0.0,-12,8,-1024,10,962,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:01.400,6,0.00,6.6,0.00,0.00,0.00,20001,81,4.8,4.15,16.60,0.1,-12,8,-1024,10,962,204,-24,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:01.500,6,0.00,6.6,0.00,0.00,0.00,30001,81,4.8,4.15,16.60,0.1,-12,8,-1024,9,962,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:01.600,6,0.00,6.6,0.00,0.00,0.00,30001,81,4.8,4.15,16.60,0.2,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:01.700,6,0.00,6.6,0.00,0.00,0.00,10001,81,4.8,4.12,16.60,0.2,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:01.800,6,0.00,6.6,0.00,0.00,0.00,10001,81,4.8,4.12,16.50,0.4,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:01.900,6,0.00,6.6,0.00,0.00,0.00,10001,81,4.8,4.12,16.50,0.4,-12,8,-1024,9,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:02.000,6,0.00,6.6,0.00,0.00,0.00,20001,81,4.8,4.12,16.50,0.4,-12,8,-1024,9,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:02.100,6,0.00,6.6,0.00,0.00,0.00,20001,81,4.8,4.12,16.50,0.4,-12,8,-1024,9,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:02.200,6,0.00,6.6,0.00,0.00,0.00,30001,81,4.8,4.12,16.50,0.3,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:02.300,6,0.00,6.6,0.00,0.00,0.00,30001,81,4.8,4.12,16.50,0.3,-12,8,-1024,10,962,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:02.400,6,0.00,6.6,0.00,0.00,0.00,10001,79,4.8,4.12,16.50,0.3,-10,8,-1024,10,962,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:02.500,6,0.00,6.6,0.00,0.00,0.00,10001,79,4.8,4.12,16.50,0.3,-12,8,-1024,10,962,204,-24,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:02.600,6,0.00,6.6,0.00,0.00,0.00,20001,79,4.8,4.12,16.50,0.3,-12,8,-1024,9,962,204,-23,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:02.700,6,0.00,6.6,0.00,0.00,0.00,20001,79,4.8,4.12,16.50,0.4,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:02.800,6,0.00,6.6,0.00,0.00,0.00,20001,78,4.8,4.12,16.50,0.4,-12,8,-1024,10,962,204,-23,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:02.900,6,0.00,6.6,0.00,0.00,0.00,30001,78,4.8,4.12,16.50,0.3,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:03.000,6,0.00,6.6,0.00,0.00,0.00,30001,78,4.8,4.12,16.50,0.3,-12,8,-1024,9,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:03.100,6,0.00,6.6,0.00,0.00,0.00,10001,78,4.8,4.12,16.50,0.3,-12,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:03.200,6,0.00,6.6,0.00,0.00,0.00,10001,78,4.8,4.12,16.50,0.3,-10,8,-1024,10,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:03.300,6,0.00,6.6,0.00,0.00,0.00,20001,76,4.8,4.12,16.50,0.3,421,8,-1024,10,962,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:03.400,6,0.00,6.6,0.00,0.00,0.00,20001,76,4.8,4.12,16.50,0.3,1024,8,-1024,10,962,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:03.500,6,0.00,6.6,0.00,0.00,0.00,30001,76,4.8,4.12,16.50,0.3,1024,8,-1024,9,962,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
2018-04-08,00:06:03.600,7,0.00,6.6,0.00,0.00,0.00,30001,76,4.8,4.12,16.50,0.3,1024,8,-1024,10,962,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.1
