Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-04-20,22:24:35.470,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,4.20,12.60,0.0,-12,11,-1024,9,326,204,-70,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:35.560,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.20,12.60,0.0,-10,11,-1024,9,327,204,-70,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:35.660,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.20,12.60,0.0,-12,11,-1024,9,327,204,-70,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:35.760,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.20,12.60,0.0,-12,11,-1024,9,327,204,-70,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:35.860,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.20,12.60,0.0,-12,11,-1024,9,326,204,-70,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:35.960,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,4.20,12.60,0.0,-12,11,-1024,9,327,204,-70,10,108,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:36.060,0,0.00,0.0,0.00,0.00,0.00,10001,93,5.1,4.20,12.60,0.0,-12,11,-1024,9,327,204,-70,11,1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:36.160,0,0.00,0.0,0.00,0.00,0.00,20001,93,5.1,4.20,12.60,0.0,-12,11,-1024,9,327,204,-70,11,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:36.260,0,0.00,0.0,0.00,0.00,0.00,30001,93,5.1,4.20,12.60,0.0,-12,11,-1024,9,326,204,-70,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:36.360,0,0.00,0.0,0.00,0.00,0.00,30001,93,5.1,4.20,12.60,0.0,-10,11,-1024,9,326,204,-70,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:36.460,0,0.00,0.0,0.00,0.00,0.00,10001,93,5.1,4.20,12.60,0.0,-12,11,-1024,9,327,204,-70,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:36.560,0,0.00,0.0,0.00,0.00,0.00,10001,92,5.1,4.20,12.60,0.0,-12,11,-1024,9,327,204,-70,11,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:36.700,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.20,12.60,0.0,-12,11,-1024,9,326,204,-70,10,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:36.830,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.20,12.60,0.0,-12,11,-1024,9,326,204,-70,11,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
2018-04-20,22:24:36.940,0,0.00,0.0,0.00,0.00,0.00,30001,94,5.1,4.20,12.60,0.0,-12,11,-1024,-7,326,204,-70,10,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.4
