Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-02-27,00:22:14.170,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-13,8,-1024,10,-930,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-02-27,00:22:14.260,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-15,8,-1024,12,-930,204,-7,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-02-27,00:22:14.360,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-15,8,-1024,10,-930,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-02-27,00:22:14.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-15,8,-1024,10,-930,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-02-27,00:22:14.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-15,8,-1024,12,-930,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-02-27,00:22:14.660,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-15,8,-1024,10,-930,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-02-27,00:22:14.760,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-15,8,-1024,10,-930,204,-6,1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-02-27,00:22:14.860,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-15,8,-1024,10,-930,204,-7,1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-02-27,00:22:14.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-15,8,-1024,10,-930,204,-6,1024,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
2018-02-27,00:22:15.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-15,8,-1024,10,-930,204,-6,1024,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.4
