Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-26,00:06:50.070,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,697,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:50.160,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:50.260,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:50.360,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:50.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:50.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-13,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:50.660,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:50.760,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:50.860,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,8,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:50.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,697,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:51.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:51.160,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:51.260,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:51.360,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,8,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:51.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:51.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-13,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:51.660,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-13,6,-1024,7,-881,204,-24,7,697,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:51.760,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-24,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:51.860,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:51.960,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:52.060,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-880,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:52.160,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,697,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:52.260,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,697,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:52.360,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,695,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:52.460,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,7,-881,204,-25,7,697,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
2018-01-26,00:06:52.560,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,6,-1024,9,-881,204,-25,8,697,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.8
