Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-02-05,09:48:35.080,0,0.00,0.0,0.00,0.00,0.00,30001,90,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:35.170,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:35.270,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:35.370,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:35.470,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:35.570,0,0.00,0.0,0.00,0.00,0.00,20001,86,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:35.670,0,0.00,0.0,0.00,0.00,0.00,30001,86,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:35.770,0,0.00,0.0,0.00,0.00,0.00,30001,86,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:35.870,0,0.00,0.0,0.00,0.00,0.00,10001,86,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:35.970,0,0.00,0.0,0.00,0.00,0.00,10001,87,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:36.070,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:36.170,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:36.270,0,0.00,0.0,0.00,0.00,0.00,30001,87,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:36.370,0,0.00,0.0,0.00,0.00,0.00,30001,87,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:36.470,0,0.00,0.0,0.00,0.00,0.00,30001,90,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:36.570,0,0.00,0.0,0.00,0.00,0.00,10001,90,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:36.670,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-23,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:36.770,0,0.00,0.0,0.00,0.00,0.00,20001,90,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:36.870,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-23,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:36.970,0,0.00,0.0,0.00,0.00,0.00,30001,88,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:37.070,0,0.00,0.0,0.00,0.00,0.00,30001,88,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:37.170,0,0.00,0.0,0.00,0.00,0.00,10001,88,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:37.270,0,0.00,0.0,0.00,0.00,0.00,10001,88,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:37.370,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:37.470,0,0.00,0.0,0.00,0.00,0.00,20001,92,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:37.570,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.16,12.50,0.0,-10,-35,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:37.670,0,0.00,0.0,0.00,0.00,0.00,30001,92,5.1,4.16,12.50,0.0,-10,4,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:37.770,0,0.00,0.0,0.00,0.00,0.00,30001,88,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:37.870,0,0.00,0.0,0.00,0.00,0.00,10001,88,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:37.970,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:38.070,0,0.00,0.0,0.00,0.00,0.00,20001,88,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:38.170,0,0.00,0.0,0.00,0.00,0.00,20001,84,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:38.270,0,0.00,0.0,0.00,0.00,0.00,30001,84,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:38.370,0,0.00,0.0,0.00,0.00,0.00,30001,84,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:38.470,0,0.00,0.0,0.00,0.00,0.00,10001,84,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:38.570,0,0.00,0.0,0.00,0.00,0.00,10001,84,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:38.670,0,0.00,0.0,0.00,0.00,0.00,20001,86,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:38.770,0,0.00,0.0,0.00,0.00,0.00,20001,86,5.1,4.16,12.50,0.0,-10,8,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:38.870,0,0.00,0.0,0.00,0.00,0.00,30001,86,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:38.970,0,0.00,0.0,0.00,0.00,0.00,30001,86,5.1,4.16,12.50,0.0,-10,-10,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:39.070,0,0.00,0.0,0.00,0.00,0.00,30001,87,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:39.170,0,0.00,0.0,0.00,0.00,0.00,10001,87,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:39.270,0,0.00,0.0,0.00,0.00,0.00,10001,87,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:39.370,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.16,12.50,0.0,557,4,-1024,9,1024,204,-24,1004,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:39.470,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.1,4.16,12.50,0.0,1024,-12,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:39.570,0,0.00,0.0,0.00,0.00,0.00,30001,84,5.1,4.16,12.50,0.0,1024,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:39.670,0,0.00,0.0,0.00,0.00,0.00,30001,84,5.1,4.16,12.50,0.0,1024,-16,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:39.770,0,0.00,0.0,0.00,0.00,0.00,10001,84,5.1,4.16,12.50,0.0,1024,-21,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:39.870,0,0.00,0.0,0.00,0.00,0.00,10001,84,5.1,4.16,12.50,0.0,1024,-43,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:39.970,0,0.00,0.0,0.00,0.00,0.00,20001,85,5.1,4.16,12.50,0.0,1024,-44,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:40.070,0,0.00,0.0,0.00,0.00,0.00,20001,85,5.1,4.16,12.50,0.0,1024,4,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:40.170,0,0.00,0.0,0.00,0.00,0.00,30005,85,5.1,4.16,12.50,0.0,676,6,-1024,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:40.270,0,0.00,0.0,0.00,0.00,0.00,30005,85,5.1,4.16,12.50,0.0,-18,6,-1024,9,1024,204,-24,1004,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:40.370,0,0.00,0.0,0.00,0.00,0.00,30005,86,5.1,4.16,12.50,0.0,-13,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:40.470,0,0.00,0.0,0.00,0.00,0.00,10005,86,5.1,4.16,12.50,0.0,-10,6,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:40.570,0,0.00,0.0,0.00,0.00,0.00,10005,86,5.1,4.16,12.50,0.0,-9,-15,-1024,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.8
2018-02-05,09:48:40.670,0,0.00,0.0,0.00,0.00,0.00,20005,86,5.1,4.16,12.50,0.0,-9,-169,-747,9,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-02-05,09:48:40.770,0,0.00,0.0,0.00,0.00,0.00,20005,86,5.1,4.16,12.50,0.0,-9,-132,-742,7,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-02-05,09:48:40.870,0,0.00,0.0,0.00,0.00,0.00,30005,87,5.1,4.16,12.50,0.0,-9,-43,-741,7,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-02-05,09:48:40.970,0,0.00,0.0,0.00,0.00,0.00,30005,87,5.1,4.16,12.50,0.0,-9,-1,-739,7,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-02-05,09:48:41.070,0,0.00,0.0,0.00,0.00,0.00,10005,87,5.1,4.16,12.50,0.0,-9,1,-739,7,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-02-05,09:48:41.170,0,0.00,0.0,0.00,0.00,0.00,10005,87,5.1,4.16,12.50,0.0,-9,-53,-739,7,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-02-05,09:48:41.270,0,0.00,0.0,0.00,0.00,0.00,20005,88,5.1,4.16,12.50,0.0,-9,-117,-738,7,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-02-05,09:48:41.370,0,0.00,0.0,0.00,0.00,0.00,20005,88,5.1,4.16,12.50,0.0,-9,-117,-717,7,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-02-05,09:48:41.470,0,0.00,0.0,0.00,0.00,0.00,30005,88,5.1,4.16,12.50,0.0,-9,-103,-609,7,1024,204,-23,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-02-05,09:48:41.570,0,0.00,0.0,0.00,0.00,0.00,30005,88,5.1,4.16,12.50,0.0,-10,-4,-609,7,1024,204,-24,1002,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
2018-02-05,09:48:41.670,0,0.00,0.0,0.00,0.00,0.00,30005,88,5.1,4.16,12.50,0.0,-9,0,-630,9,1024,204,-24,1002,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.8
