Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-08,00:03:06.140,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:06.230,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:06.380,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:06.480,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:06.630,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-776,204,188,-972,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:06.730,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:06.870,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:06.970,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:07.070,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-776,204,188,-972,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:07.170,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:07.270,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,1,-1024,3,-776,204,188,-972,-1,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:07.370,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:07.470,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:07.570,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:07.670,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:07.770,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:07.870,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-3,-29,-1024,4,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:07.970,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,-10,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:08.070,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,-4,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
2017-12-08,00:03:08.170,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-1,-1,-1024,3,-776,204,188,-972,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,8.1
