Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-02-24,00:56:03.780,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.0,3.83,11.50,0.0,-15,8,-1024,10,-41,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:03.870,0,0.00,0.0,0.00,0.00,0.00,20001,87,5.0,3.83,11.50,0.0,-15,8,-1024,10,-41,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:03.970,0,0.00,0.0,0.00,0.00,0.00,30001,87,5.0,3.86,11.60,0.0,-13,8,-1024,10,-41,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:04.070,0,0.00,0.0,0.00,0.00,0.00,30001,86,5.0,3.86,11.60,0.0,-13,8,-1024,10,-41,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:04.170,0,0.00,0.0,0.00,0.00,0.00,10001,86,5.0,3.86,11.60,0.0,-13,8,-1024,10,-41,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:04.270,0,0.00,0.0,0.00,0.00,0.00,10001,86,5.0,3.86,11.60,0.0,-13,6,-1024,10,-41,204,-24,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:04.370,0,0.00,0.0,0.00,0.00,0.00,20001,86,5.0,3.86,11.60,0.0,-13,8,-1024,10,-41,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:04.470,0,0.00,0.0,0.00,0.00,0.00,20001,86,5.0,3.90,11.70,0.0,-13,6,-1024,10,-41,204,-24,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:04.570,0,0.00,0.0,0.00,0.00,0.00,30001,85,5.0,3.90,11.70,0.0,224,6,-1024,10,-41,204,-24,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:04.670,0,0.00,0.0,0.00,0.00,0.00,30001,85,5.0,3.90,11.70,0.0,1024,6,-1024,10,-41,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:04.770,0,0.00,0.0,0.00,0.00,0.00,30001,85,5.0,3.90,11.70,0.0,1024,8,-1024,10,-41,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:04.870,0,0.00,0.0,0.00,0.00,0.00,10001,85,5.0,3.93,11.80,0.0,1024,6,-1024,10,-41,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:04.970,0,0.00,0.0,0.00,0.00,0.00,10001,86,5.0,3.93,11.80,0.0,1024,8,-1024,10,-41,204,-23,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:05.070,0,0.00,0.0,0.00,0.00,0.00,20001,86,5.0,3.93,11.80,0.0,1024,8,-1024,10,-41,204,-24,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:05.170,0,0.00,0.0,0.00,0.00,0.00,20001,86,5.0,3.93,11.80,0.0,1024,6,-1024,10,-40,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:05.270,0,0.00,0.0,0.00,0.00,0.00,30001,86,5.0,3.93,11.80,0.0,1024,6,-1024,10,-41,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:05.370,0,0.00,0.0,0.00,0.00,0.00,30001,88,5.0,3.93,11.80,0.0,1024,6,-1024,10,-40,204,-24,-3,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:05.470,0,0.00,0.0,0.00,0.00,0.00,10005,88,5.0,3.93,11.80,0.0,940,6,-1024,10,-41,204,-23,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:05.570,0,0.00,0.0,0.00,0.00,0.00,10005,88,5.0,3.93,11.80,0.0,-4,8,-1024,10,-41,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
2018-02-24,00:56:05.670,0,0.00,0.0,0.00,0.00,0.00,20005,88,5.0,3.93,11.80,0.0,-7,8,-1024,10,-41,204,-24,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,8.0
