Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-19,08:38:50.220,0,0.00,0.0,0.00,0.00,0.00,20005,100,5.1,4.16,12.50,0.0,-9,4,-1024,7,1024,204,0,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-19,08:38:50.300,0,0.00,0.0,0.00,0.00,0.00,30005,100,5.1,4.16,12.50,0.0,-9,4,-1024,7,1024,204,-1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-19,08:38:50.400,0,0.00,0.0,0.00,0.00,0.00,30005,100,5.1,4.16,12.50,0.0,-9,4,-1024,7,1024,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-19,08:38:50.510,0,0.00,0.0,0.00,0.00,0.00,10005,100,5.1,4.16,12.50,0.0,-9,4,-1024,9,1024,204,-1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-19,08:38:50.610,0,0.00,0.0,0.00,0.00,0.00,10005,101,5.1,4.16,12.50,0.0,-9,4,-1024,9,1024,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-19,08:38:50.710,0,0.00,0.0,0.00,0.00,0.00,20005,101,5.1,4.16,12.50,0.0,-9,4,-1024,7,1024,204,-1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-19,08:38:50.810,0,0.00,0.0,0.00,0.00,0.00,20005,101,5.1,4.16,12.50,0.0,-9,4,-1024,9,1024,204,-1,0,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-19,08:38:50.910,0,0.00,0.0,0.00,0.00,0.00,20005,101,5.1,4.16,12.50,0.0,-10,4,-1024,81,1024,204,-1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-19,08:38:51.010,0,0.00,0.0,0.00,0.00,0.00,30005,101,5.1,4.16,12.50,0.0,-180,4,-927,87,1024,204,-1,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.5
2018-01-19,08:38:51.110,0,0.00,0.0,0.00,0.00,0.00,30005,101,5.1,4.16,12.50,0.0,-178,4,-925,44,1024,204,0,-1,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.5
