Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2017-12-26,09:52:17.710,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,9,-750,204,187,-1016,-253,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2017-12-26,09:52:17.800,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,9,-750,204,187,-1016,-253,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2017-12-26,09:52:17.900,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,9,-750,204,188,-1016,-253,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2017-12-26,09:52:18.000,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,9,-750,204,187,-1016,-253,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2017-12-26,09:52:18.100,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,9,-751,204,187,-1016,-253,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2017-12-26,09:52:18.200,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,9,-750,204,187,-1016,-253,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2017-12-26,09:52:18.300,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,9,-751,204,187,-1016,-253,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2017-12-26,09:52:18.400,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,7,-750,204,187,-1016,-253,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2017-12-26,09:52:18.500,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,9,-750,204,187,-1016,-253,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2017-12-26,09:52:18.600,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-9,3,-1024,9,-750,204,187,-1016,-253,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
