Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-05-15,00:00:47.340,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:47.430,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,11,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:47.530,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:47.630,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,10,-717,204,-1,10,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:47.730,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,9,-717,204,-1,10,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:47.830,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,10,-717,204,-1,10,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:47.930,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:48.030,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,10,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:48.130,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:48.230,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,10,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:48.330,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,0,10,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:48.430,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,9,-717,204,0,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:48.530,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:48.630,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,9,-717,204,-1,10,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:48.730,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:48.830,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:48.930,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,0,11,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:49.030,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:49.130,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:49.230,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:49.330,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,9,-717,204,-1,10,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:49.430,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,10,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:49.530,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,10,-717,204,-1,10,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:49.630,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,11,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:49.730,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:49.830,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,10,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:49.930,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:50.030,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:50.130,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:50.230,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:50.330,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,11,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:50.430,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,10,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:50.530,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,11,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:50.630,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:50.730,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,11,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:50.830,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,11,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:50.930,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,11,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:51.030,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,11,-478,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:51.130,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,11,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:51.230,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,11,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:51.330,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,11,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:51.430,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,10,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:51.530,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:51.630,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,11,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
2018-05-15,00:00:51.730,0,0.00,0.0,0.00,0.00,0.00,0,0,0.0,0.00,0.00,0.0,-12,12,-1024,9,-717,204,-1,10,-479,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000000020,7.3
