Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-01-07,00:05:59.570,0,0.00,0.0,0.00,0.00,0.00,30001,93,5.0,4.16,12.50,0.0,-9,4,-1024,7,545,204,-2,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:05:59.660,0,0.00,0.0,0.00,0.00,0.00,30001,93,5.0,4.16,12.50,0.0,-10,4,-1024,7,545,204,-2,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:05:59.760,0,0.00,0.0,0.00,0.00,0.00,10001,93,5.0,4.16,12.50,0.0,-9,4,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:05:59.860,0,0.00,0.0,0.00,0.00,0.00,10001,93,5.0,4.16,12.50,0.0,-9,4,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:05:59.960,0,0.00,0.0,0.00,0.00,0.00,20001,94,5.0,4.16,12.50,0.0,-9,4,-1024,7,545,204,-2,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:00.060,0,0.00,0.0,0.00,0.00,0.00,20001,94,5.0,4.16,12.50,0.0,-9,4,-1024,7,545,204,-2,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:00.160,0,0.00,0.0,0.00,0.00,0.00,20001,94,5.0,4.16,12.50,0.0,-9,4,-1024,7,545,204,-2,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:00.260,0,0.00,0.0,0.00,0.00,0.00,30001,94,5.0,4.16,12.50,0.0,-9,4,-1024,7,545,204,-2,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:00.360,0,0.00,0.0,0.00,0.00,0.00,30001,94,5.0,4.16,12.50,0.0,-9,4,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:00.560,0,0.00,0.0,0.00,0.00,0.00,10001,98,5.0,4.16,12.50,0.0,-10,4,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:00.660,0,0.00,0.0,0.00,0.00,0.00,20001,98,5.0,4.16,12.50,0.0,-10,4,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:00.760,0,0.00,0.0,0.00,0.00,0.00,20001,98,5.0,4.16,12.50,0.0,-9,4,-1024,7,546,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:00.860,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.0,4.16,12.50,0.0,196,4,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:00.960,0,0.00,0.0,0.00,0.00,0.00,30001,97,5.0,4.16,12.50,0.0,424,4,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:01.060,0,0.00,0.0,0.00,0.00,0.00,10001,97,5.0,4.16,12.50,0.0,1024,4,-1024,7,545,204,-2,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:01.160,0,0.00,0.0,0.00,0.00,0.00,10001,97,5.0,4.16,12.50,0.0,1024,4,-1024,7,545,204,-2,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:01.260,0,0.00,0.0,0.00,0.00,0.00,10001,96,5.0,4.16,12.50,0.0,1024,4,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:01.360,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.0,4.16,12.50,0.0,1024,4,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:01.460,0,0.00,0.0,0.00,0.00,0.00,20001,96,5.0,4.16,12.50,0.0,1024,3,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:01.560,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.0,4.16,12.50,0.0,1024,4,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:01.660,0,0.00,0.0,0.00,0.00,0.00,30001,96,5.0,4.16,12.50,0.0,948,4,-1024,7,545,204,-2,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
2018-01-07,00:06:01.760,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.0,4.16,12.50,0.0,88,3,-1024,7,545,204,-1,-1017,1004,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004220,7.5
