Date,Time,Fuel(%),Hdg(@),A2(V),AccX(g),AccY(g),AccZ(g),Tmp1(@C),RSSI(dB),RxBt(V),A4(V),VFAS(V),Curr(A),Rud,Ele,Thr,Ail,S1,6P,S2,LS,RS,SA,SB,SC,SD,SE,SF,SG,SH,LSW,TxBat(V)
2018-03-13,08:50:38.600,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.16,12.50,0.0,-9,9,-957,10,-601,204,-17,-399,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:38.680,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.16,12.50,0.0,-10,9,-957,10,-601,204,-17,-399,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:38.780,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.16,12.50,0.0,-10,9,-957,9,-601,204,-17,-399,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:38.880,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.16,12.50,0.0,-10,9,-957,10,-601,204,-17,-399,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:38.980,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.16,12.50,0.0,-10,9,-957,10,-601,204,-17,-401,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:39.080,0,0.00,0.0,0.00,0.00,0.00,20005,96,5.1,4.16,12.50,0.0,-64,9,-920,345,-601,204,-17,-401,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:39.180,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.16,12.50,0.0,-177,9,-919,342,-601,204,-17,-399,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:39.280,0,0.00,0.0,0.00,0.00,0.00,30005,96,5.1,4.16,12.50,0.0,-140,9,-919,139,-601,204,-17,-401,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:39.380,0,0.00,0.0,0.00,0.00,0.00,10005,96,5.1,4.16,12.50,0.0,-115,9,-917,10,-601,204,-17,-399,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:39.480,0,0.00,0.0,0.00,0.00,0.00,10005,94,5.1,4.16,12.50,0.0,-152,9,-865,10,-601,204,-17,-399,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:39.580,0,0.00,0.0,0.00,0.00,0.00,20005,94,5.1,4.16,12.50,0.0,-150,11,-827,77,-601,204,-17,-399,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:39.680,0,0.00,0.0,0.00,0.00,0.00,20005,94,5.1,4.16,12.50,0.0,-90,120,-825,58,-601,204,-17,-399,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:39.780,0,0.00,0.0,0.00,0.00,0.00,30005,94,5.1,4.16,12.50,0.0,-10,67,-827,12,-601,204,-17,-399,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
2018-03-13,08:50:39.880,0,0.00,0.0,0.00,0.00,0.00,30005,95,5.1,4.16,12.50,0.0,-10,12,-828,10,-601,204,-17,-399,0,-1,-1,1,-1,-1,-1,-1,-1,0x0000000000004230,7.3
